id,date,NDVI,SAVI,EVI,NDRE,MSI,OSAVI,GNDVI,NDWI,RVI,NDREI,NDPI,CI_RE,WBI,Ratio_B8_B5
489,2025-07-14 08:18:26.861,0.3538130744584052,0.16115773815071244,0.15586935274468008,0.2305433328313974,1.2202224642847876,0.2361914560621732,0.4569068309776407,-0.4569068309776407,2.1646164702091597,0.20861182324697183,0.08052182191289249,0.5409706570148171,1.1202694200708134,1.620390909415942
489,2025-07-24 08:18:25.446,0.19214658007908508,0.05775404182719813,0.05705109495922491,0.03718387940394095,1.3901385306653409,0.09703297074231743,0.2803080171084312,-0.2803080171084312,1.522931774305955,0.19270144369186934,-0.0878858318477957,0.49201854408412515,1.6272069235322684,1.102235095643803
489,2025-07-29 08:18:45.291,0.42451728194235117,0.20216754794863454,0.1951625560042751,0.2724115318391108,1.1027824160561548,0.29117341372519356,0.49793106847999075,-0.49793106847999075,2.6452930744197425,0.2493377860122442,0.08073548788414718,0.6858629684098522,1.2595236996663886,1.7872972116580317
489,2025-07-31 08:18:41.056,0.42105040254833875,0.20439023700473397,0.1964953845772683,0.2803601549706379,1.1288551154921056,0.2921293336644128,0.49633013271730364,-0.49633013271730364,2.6037206409423868,0.26403741229876554,0.08165428087567715,0.7448543759814125,1.2377493881202621,1.818227010980421
490,2025-06-01 08:18:40.448,0.3975288942765195,0.15780641739372225,0.1465086833764882,0.242340850538803,1.3145160619520098,0.2419081256600485,0.5041581287381391,-0.5041581287381391,2.339157555168583,0.22534039836426736,0.08844881345928904,0.5875105018460631,1.3967530634380665,1.6795116627964657
490,2025-06-04 08:18:23.714,0.3787647501353481,0.15615305064479448,0.14757317298202177,0.2315294498621669,1.3064776080318907,0.23680778393870522,0.48733949647758434,-0.48733949647758434,2.2354090126632493,0.20545257687057095,0.08779571596198944,0.5222804727591723,1.206553782618496,1.6317287116087378
490,2025-06-14 08:18:21.898,0.39720569898512964,0.16834164455115863,0.16045881248937985,0.26006715590964485,1.1633705978239295,0.25335112616022576,0.4908552286779503,-0.4908552286779503,2.3608020647086985,0.2332057377473744,0.09656712063932262,0.6121841838262033,1.267914711042562,1.7175679611105548
490,2025-06-19 08:18:41.581,0.40327995661245974,0.16141264500986457,0.14771765083624447,0.2323216374308894,1.2641137644982232,0.24745420797021336,0.514266742093843,-0.514266742093843,2.425608243538229,0.19900418783879062,0.08191174897115439,0.5056482988059952,1.2968202444612695,1.6342602329670028
490,2025-06-21 08:18:37.244,0.3980484745578651,0.15966285659262464,0.14611241081580564,0.2427695642144516,1.236961892152674,0.24433995395278546,0.5122157530377587,-0.5122157530377587,2.3893088780157603,0.21299526990156473,0.08757463973485975,0.5491335003292463,1.3049924855521275,1.6803862991986107
490,2025-06-24 08:18:24.889,0.4018163988275974,0.16767508449191487,0.15713530224393712,0.266216536294737,1.2208633647078677,0.25306877124113825,0.5148827009421103,-0.5148827009421103,2.424866138131393,0.23074646479564503,0.09929590789339315,0.6045521080804231,1.2691191619963273,1.7548293876835273
490,2025-06-29 08:18:44.657,0.37805489581253987,0.162393584405935,0.14732422746462673,0.22631990752203426,1.2966624452847655,0.24305890266296373,0.5031055504525827,-0.5031055504525827,2.2859381197422115,0.19248843219043016,0.08105249515396207,0.4858668467453907,1.146454705781854,1.6147278685041602
490,2025-07-11 08:18:42.480,0.3802119345481747,0.16456493955678558,0.15061831953677038,0.2397133182434567,1.2556781806353043,0.2456989241550234,0.49671672922706034,-0.49671672922706034,2.3194984805357066,0.21768670874101523,0.08324698297718475,0.5656349708079913,1.1788737032233685,1.651086124302975
490,2025-07-14 08:18:26.861,0.35678351104401224,0.1637713168073829,0.1585437050790114,0.23521952701434823,1.2202879432704208,0.23925984535665412,0.4636276874260822,-0.4636276874260822,2.172626949359566,0.21233036454390497,0.08221637400123072,0.5507341086483564,1.1139511394973185,1.6336643783793083
490,2025-07-24 08:18:25.446,0.19546944591939164,0.059751062016344704,0.05956631697420106,0.04266440667428054,1.3751350294550706,0.09984488999400627,0.28277874385975127,-0.28277874385975127,1.533098468053011,0.18846678202159722,-0.08220049566115095,0.48062669092042026,1.6426584145922931,1.1141493972195071
490,2025-07-29 08:18:45.291,0.4306263395119958,0.2063885967137635,0.19964286106966767,0.2767294499061823,1.1010905230172197,0.29649517389772223,0.5043753042078557,-0.5043753042078557,2.670752305261567,0.2514476777013351,0.08405662969542646,0.6907727960086393,1.2471225142256692,1.7997706202530819
490,2025-07-31 08:18:41.056,0.4231319485570119,0.20660424182616702,0.19875886649559735,0.28343917972256366,1.1281603635824997,0.29459424306725995,0.5001607598516016,-0.5001607598516016,2.6092184059946453,0.2654045763055529,0.08395115150549697,0.7475397129358191,1.2285678646362863,1.8262291312306185
491,2025-06-01 08:18:40.448,0.39803978585245553,0.15816192769451826,0.1469013303970398,0.24274849982572347,1.313767065669743,0.24234966228137625,0.5048073454588105,-0.5048073454588105,2.3419255186155468,0.2256808832392087,0.08847979632015554,0.5886315358227384,1.3989277404700846,1.6811136091153591
491,2025-06-04 08:18:23.714,0.37923315601535257,0.15647340211917804,0.14787147577352797,0.23185778015246697,1.3057412832922577,0.23720679558979885,0.487833557325123,-0.487833557325123,2.237670592164382,0.20561814975502757,0.087982462997811,0.5227808554397476,1.2082268678034014,1.6328755067544585
491,2025-06-14 08:18:21.898,0.3977556697783267,0.1688240344969225,0.16097292104866823,0.2605415418941259,1.1620748769309905,0.2539130325097996,0.49151791799506467,-0.49151791799506467,2.3635476446081447,0.23374954516368063,0.09652037859808359,0.6138020383487954,1.2692821369959275,1.719303932160339
491,2025-06-19 08:18:41.581,0.4037779838090335,0.1617966703935501,0.1481563468417139,0.2326655822574683,1.2620272917643172,0.24792216911642917,0.5145640552527525,-0.5145640552527525,2.427799761432604,0.19932254687273246,0.0818583669310057,0.5065962545325686,1.2999918141057807,1.6352682436555042
491,2025-06-21 08:18:37.244,0.3987585948708179,0.16015873553074067,0.14667531275972234,0.24322339892772044,1.2353582943774588,0.24496080799591918,0.5128067503038019,-0.5128067503038019,2.3925294741046357,0.21341884766127084,0.08769292090547583,0.5503607304494694,1.3070527941388286,1.6820119174841286
491,2025-06-24 08:18:24.889,0.4025459716526176,0.16822961279545284,0.15772735635371912,0.26683818375364526,1.218955335523756,0.2537440210822301,0.5153251032705943,-0.5153251032705943,2.4280100294036773,0.23125046092714824,0.09949153943470038,0.6059618173366282,1.270496940338226,1.7572165394257668
491,2025-06-29 08:18:44.657,0.378873082126392,0.1629660661476917,0.14792212094976473,0.22674930472640428,1.2945092859633962,0.24377506504795865,0.5037961361488288,-0.5037961361488288,2.2892937821191373,0.192789458608298,0.0811720298984779,0.48672952329619157,1.1483214681304883,1.615980089133598
491,2025-07-11 08:18:42.480,0.3808765785223447,0.1650651175015782,0.1511270684734558,0.24025162039569223,1.2539267900925257,0.24631075895289573,0.49762108472856226,-0.49762108472856226,2.322159592960145,0.2181164406817345,0.08321014091712303,0.5668732811331891,1.1800727902611325,1.6527370286845955
491,2025-07-14 08:18:26.861,0.3572946874335397,0.16418514515177995,0.15896129201048853,0.23575676928418432,1.2185827516640866,0.23975195564246168,0.4643111144749267,-0.4643111144749267,2.1747084266481598,0.21287463782819283,0.08224161465116639,0.5523279115581718,1.1152620558200594,1.6352518818346524
491,2025-07-24 08:18:25.446,0.19492323550995116,0.05969412269066011,0.05948206645832023,0.04244740410322991,1.375348917287423,0.09968637952500016,0.2826199348964802,-0.2826199348964802,1.5312609907366825,0.1881692354380276,-0.0825034470419763,0.47971976355043855,1.638659200151356,1.1134542784249866
491,2025-07-29 08:18:45.291,0.4315922734254951,0.20708749647855143,0.2003789249666196,0.27732864961838694,1.0987770042647194,0.29735635229797186,0.505203507163992,-0.505203507163992,2.6752987408865883,0.2519376382020719,0.08417303944934626,0.692348007230443,1.2485278282567993,1.8017480700136426
491,2025-07-31 08:18:41.056,0.42385284250290756,0.2071621166002012,0.19933042944752108,0.2839299763716208,1.1265159962412032,0.29526588808755644,0.5008352448705305,-0.5008352448705305,2.612365626813598,0.2659482076319447,0.08398393511461896,0.7492511956096282,1.229979499681136,1.8279255552543299
492,2025-06-01 08:18:40.448,0.39749691956261074,0.15768657397434177,0.14633991697757112,0.24204717710429843,1.3131038518721125,0.24180964059390317,0.5038171882876776,-0.5038171882876776,2.338577500542942,0.2249563752763909,0.08831780419768394,0.5862755411083984,1.397064500337439,1.6781395277019746
492,2025-06-04 08:18:23.714,0.37860243018314066,0.15595165072973505,0.1473867212980969,0.23130130293767556,1.3054158974944259,0.2365975031991807,0.48699794181878425,-0.48699794181878425,2.2344921392657,0.20530129573148137,0.08731877134581667,0.5218419859932195,1.2079546000493373,1.6307355365161815
492,2025-06-14 08:18:21.898,0.39671507541334444,0.1679454834044604,0.1600327766270249,0.25944336360821596,1.1629897405472545,0.2528766931439378,0.4901249400581273,-0.4901249400581273,2.3585493095694816,0.232813340203782,0.09620655853462924,0.6109902771775996,1.2684954893264677,1.7154170905092407
492,2025-06-19 08:18:41.581,0.4028003702507722,0.16105208057791423,0.14728726633154723,0.23216723240165843,1.2640412188913335,0.24701222724157962,0.5139672087151425,-0.5139672087151425,2.4239439905563422,0.1991451627463695,0.08169732194433652,0.5061232133502326,1.2959508207298152,1.6337484112149103
492,2025-06-21 08:18:37.244,0.3975133451798884,0.1592833713750194,0.145682550593819,0.2426045758546946,1.237161613326228,0.24386996988839194,0.5115878912778217,-0.5115878912778217,2.3868333503949266,0.21286074427713916,0.08736131702212424,0.5488160138258048,1.3035809338277407,1.6796473475381386
492,2025-06-24 08:18:24.889,0.40116089426103774,0.1672094760991926,0.15662844501835974,0.26564296791892555,1.221425431713546,0.2524915829744642,0.5143193503925457,-0.5143193503925457,2.4219315959833425,0.23042172588025153,0.09901743711531749,0.6036395860974202,1.268927380382352,1.7527320944485054
492,2025-06-29 08:18:44.657,0.3773040176965072,0.16185888006411273,0.146762963141447,0.22575697969839334,1.2975388444109204,0.2423905018585985,0.5022941656113972,-0.5022941656113972,2.283307623178255,0.19255640632758964,0.08057733008123008,0.48615284551721144,1.1465405455946476,1.6130551764743675
492,2025-07-11 08:18:42.480,0.37960503535702256,0.16411306988036808,0.15015726223112527,0.23885766312795123,1.2562590282926267,0.2451412489282014,0.4956864187788259,-0.4956864187788259,2.3174342735779563,0.21711107959371156,0.08301061873429325,0.5640094345526069,1.1794016851529323,1.6485606046099717
492,2025-07-14 08:18:26.861,0.3564472556909455,0.16344328223851992,0.1581927706155917,0.23459544747131092,1.2205008986146713,0.2388856884322675,0.4628009191588065,-0.4628009191588065,2.1716943327843,0.21188383011074519,0.0819527038226891,0.5495625783721853,1.1146293658581592,1.6319089347702918
492,2025-07-24 08:18:25.446,0.1950973950870502,0.059498058461917386,0.059236347355301484,0.041945244663088056,1.3772022619379787,0.09949722751297321,0.2824895197612343,-0.2824895197612343,1.5318792857360113,0.18909111005680232,-0.0829543824088214,0.48232302299274504,1.6408378780280526,1.1125799357233728
492,2025-07-29 08:18:45.291,0.42987386253555765,0.2058374639834646,0.19904749001091268,0.2761180390970171,1.101649959952781,0.29581340289535407,0.503580258431894,-0.503580258431894,2.667454789818646,0.25122022693291324,0.08353921678271191,0.6902536161708499,1.248524593154284,1.7979811035018876
492,2025-07-31 08:18:41.056,0.4229282276578969,0.2063364732276519,0.19847142830929626,0.2830303579832182,1.1283990378747097,0.29430948664607665,0.49978617095756694,-0.49978617095756694,2.6085318796280332,0.26528342204190847,0.08360197487407316,0.7473373021608254,1.2296321913926078,1.8251210977990715
493,2025-06-01 08:18:40.448,0.39774546026875934,0.15800210933267958,0.14675663660024593,0.24268295817628754,1.3148801460052018,0.2421316095339789,0.5045050322047607,-0.5045050322047607,2.340728836968401,0.22555664147935253,0.08865306043886446,0.588225404476633,1.3974129965345108,1.6808838660836538
493,2025-06-04 08:18:23.714,0.37899525210920953,0.15636186208060848,0.14776338469601605,0.2317887019836592,1.3067704572611718,0.23704782551320572,0.4877518881979126,-0.4877518881979126,2.236681299919074,0.20548137369301747,0.08830163750090861,0.5223601653672804,1.2063431351800686,1.63269242350589
493,2025-06-14 08:18:21.898,0.3976242892265866,0.16871341565642095,0.16084715915161604,0.2605550231986172,1.1632566808526739,0.25378705234809656,0.49144802942998567,-0.49144802942998567,2.3629438643852017,0.23350550862104602,0.09683668869293124,0.6130996186135426,1.2680020419454852,1.7192820811137015
493,2025-06-19 08:18:41.581,0.4035253426078145,0.161670583366037,0.14803656069793214,0.23249367602302407,1.2636546273643974,0.2477484884540921,0.5143422857232899,-0.5143422857232899,2.426369313929167,0.19893366486226197,0.08203728536271863,0.5053975295620945,1.298315707361957,1.6347532934328226
493,2025-06-21 08:18:37.244,0.3985074594828265,0.160017586762564,0.14652451809797895,0.24303667808503346,1.2362436337132572,0.2447741836085773,0.5127066252274892,-0.5127066252274892,2.391462048976839,0.21310760398935058,0.08787758172078222,0.549408623325914,1.306559434381505,1.6813451365161907
493,2025-06-24 08:18:24.889,0.4023105882973278,0.16809435031613543,0.15758222632898186,0.26679786774818737,1.2197844192296394,0.25356697589209065,0.5152529999873903,-0.5152529999873903,2.427070773036812,0.23099798668779203,0.09966081932495588,0.6052734643255997,1.2697718620201202,1.7570323694342338
493,2025-06-29 08:18:44.657,0.37861908703111574,0.1628222764492019,0.1477775340735279,0.22673965924701936,1.2956183140900104,0.24358573719347715,0.5036014794629964,-0.5036014794629964,2.2879923478080437,0.1924918087120493,0.08140591063320204,0.48583091816556556,1.147111524836164,1.6159449199627742
493,2025-07-11 08:18:42.480,0.3806409992029641,0.16493375237312827,0.15100138128542911,0.24033062551310744,1.2549256043454304,0.2461372672363571,0.4975474676123111,-0.4975474676123111,2.3209455451558187,0.2180687373528096,0.08338830472146899,0.5667158664685118,1.1789626914663167,1.6529289611282798
493,2025-07-14 08:18:26.861,0.35695881893948894,0.16400802117847005,0.1587902993255622,0.23568255794076673,1.219833246583744,0.23951125667190992,0.46416907093376225,-0.46416907093376225,2.173051639664235,0.2127127874898567,0.08234568197472229,0.5517704534862146,1.1140374581812311,1.634966811920047
493,2025-07-24 08:18:25.446,0.19554483295155267,0.05990153155007854,0.059765090136974036,0.043093478307708405,1.3735405377702665,0.10002684937042007,0.2828868317225582,-0.2828868317225582,1.5332515085692537,0.18786148836673122,-0.0816877009650188,0.47891831091823245,1.6437851308816231,1.115038852311981
493,2025-07-29 08:18:45.291,0.4312386497780974,0.20685519657636958,0.2001479508143036,0.27717671572829955,1.100276611537715,0.2970648229024641,0.5049172227429914,-0.5049172227429914,2.673430238179515,0.2516162175309779,0.08439282904736625,0.6911625678955167,1.2467868126373014,1.8010567224145382
493,2025-07-31 08:18:41.056,0.4232626330944245,0.20683532306856106,0.19899487147167147,0.28374074009317424,1.1276228561381394,0.29482626483343893,0.5004553079392396,-0.5004553079392396,2.609468083585973,0.26550005203007493,0.08419688071207945,0.7476951577915051,1.2284155398111225,1.8270438829574238
494,2025-06-01 08:18:40.448,0.3981542995971746,0.15818748994758444,0.14688906434821838,0.24264990906643347,1.3128624019390038,0.24240461723232237,0.5048681497050374,-0.5048681497050374,2.342148010984969,0.22563957436549198,0.08828456383442457,0.5885103733825937,1.3995608652162599,1.680672651184209
494,2025-06-04 08:18:23.714,0.37930014008524965,0.15645891253291172,0.14786107196504272,0.231815152369235,1.3049182145851788,0.2372123019765975,0.4877164160574439,-0.4877164160574439,2.2378708431785634,0.20569543827393247,0.08756901183205551,0.52302537328729,1.209530497007198,1.6326606424041363
494,2025-06-14 08:18:21.898,0.397676081232833,0.16874748902908832,0.16089455155102547,0.260346194010437,1.161283889300653,0.253821637943679,0.49130534066570763,-0.49130534066570763,2.363117438533737,0.2337633035265364,0.09623415438605866,0.613819847983451,1.2699959245138637,1.718660583496148
494,2025-06-19 08:18:41.581,0.40386510953801963,0.1617827408499176,0.14810354205858578,0.23275988516160054,1.2610344435578515,0.2479293039399517,0.5147283486064631,-0.5147283486064631,2.4285826575921976,0.19962409475810458,0.08173374299455387,0.5075418862210226,1.3003557317392171,1.6355759694325305
494,2025-06-21 08:18:37.244,0.39874016907235205,0.16010959426529725,0.14659819323414036,0.24327988685282098,1.2350076104256966,0.24490962547796177,0.512689852705061,-0.512689852705061,2.392410523929081,0.21356624629867813,0.08749270202738631,0.5508488700117168,1.306609136337881,1.6821901849785175
494,2025-06-24 08:18:24.889,0.4024994392607415,0.1681465298335965,0.15763124881141788,0.2666348499504537,1.218794436818095,0.25365635735440706,0.5152373729271791,-0.5152373729271791,2.4277989821056862,0.23127254890488075,0.0992723860865826,0.6060036109809295,1.270612447604476,1.7564441209574804
494,2025-06-29 08:18:44.657,0.3787950365420447,0.16287728384105885,0.14781755086043935,0.22662103827440513,1.294170345658846,0.24367338168833774,0.5037409996926987,-0.5037409996926987,2.289335378027177,0.19299442983163914,0.08090444393232173,0.4873728650068376,1.1487832378398721,1.6156252481667341
494,2025-07-11 08:18:42.480,0.38086740472069136,0.1650074200352478,0.15105532378574538,0.23996610043481423,1.2534698071602595,0.24625461933224244,0.497321930087021,-0.497321930087021,2.322459378220607,0.21796214940114902,0.08308385991453997,0.5664589452206992,1.180695743595251,1.6519237063185892
494,2025-07-14 08:18:26.861,0.35746637656084557,0.1642161931901744,0.15898080848399065,0.23564641370065087,1.2178524449400687,0.2398234489301915,0.4641878961489677,-0.4641878961489677,2.175730630601577,0.21280987541548396,0.08216912724789666,0.5522367668229169,1.1159788396506676,1.635006647074589
494,2025-07-24 08:18:25.446,0.1944609538507849,0.05949113605322549,0.05920536120167179,0.041815332808645474,1.3772696347321751,0.09937833868074337,0.2823977542090557,-0.2823977542090557,1.529796103114165,0.1886268921174512,-0.0832752188613121,0.48096423592187393,1.6346880331984441,1.1119801718272042
494,2025-07-29 08:18:45.291,0.4315696421697566,0.20704876620505455,0.20031538376806027,0.2772759552560002,1.0980512472660533,0.2973132115377367,0.5051918102109565,-0.5051918102109565,2.6755259353431846,0.25207202780082255,0.08393571536448152,0.6929623270109176,1.2497580870875258,1.8017976006182561
494,2025-07-31 08:18:41.056,0.4242048107938955,0.20729489529509937,0.1994658392240225,0.2839740657774413,1.1259017710728418,0.2954752534815108,0.5009875992710182,-0.5009875992710182,2.614322774600062,0.26618535390688786,0.08379840680833159,0.7501817171948949,1.2310061550001727,1.8283351741566451
495,2025-06-01 08:18:40.448,0.39786959660420773,0.15841130644093843,0.14736128529499276,0.24367373878822848,1.316993558607515,0.2424874522383938,0.5053537385140331,-0.5053537385140331,2.3428475784494704,0.22630641288079462,0.08929710671974615,0.5907052595889615,1.4000301085796687,1.6853085220604374
495,2025-06-04 08:18:23.714,0.3793398758196179,0.15691470847380762,0.14827684752758677,0.23257849458192556,1.3079780962130112,0.23760018203842206,0.4886457138339571,-0.4886457138339571,2.238946240999827,0.20550647908620298,0.09008267144918229,0.5224371066781238,1.2057610132214311,1.6359198759277145
495,2025-06-14 08:18:21.898,0.39873004441464077,0.16980922123924397,0.16203745997594687,0.2621630367173743,1.1630527669263266,0.25503583119712186,0.49323669726976554,-0.49323669726976554,2.3686027983236047,0.23413898274149747,0.09808190169152961,0.6151165095103113,1.2682737082252513,1.7250232487480082
495,2025-06-19 08:18:41.581,0.4042938019613793,0.16251181759131525,0.14912272645999433,0.23292866535171894,1.2623410914420359,0.24869368960435537,0.5144119798187584,-0.5144119798187584,2.4288889798735,0.19819584177956895,0.08277572417479308,0.5031360175547872,1.3027338922165552,1.6361356507047944
495,2025-06-21 08:18:37.244,0.39985732643096106,0.16109838530368348,0.1478190865043251,0.24367019948279178,1.2340603717269947,0.2460757900651613,0.5141216606390024,-0.5141216606390024,2.3979412050329083,0.21308849358743623,0.08896118316773015,0.5492377352751631,1.3119999081779286,1.6839665102645072
495,2025-06-24 08:18:24.889,0.4036669280157771,0.16932534844781744,0.15894127842688235,0.2683658991093065,1.2167655866263742,0.2549977117165295,0.5161350573224391,-0.5161350573224391,2.433609468916835,0.23137658175022066,0.10092621166415193,0.6064129021828183,1.272136438018875,1.7632938770754234
495,2025-06-29 08:18:44.657,0.3803286165043826,0.16422770809425585,0.14928829515314374,0.2283587055041979,1.291496712825509,0.24527581095910592,0.5051620955762577,-0.5051620955762577,2.2943782525502123,0.19199650676212457,0.08316388791753652,0.4843203677432126,1.1499026412073787,1.6208316172222799
495,2025-07-11 08:18:42.480,0.3819827725908271,0.16611989831852517,0.1522410311379192,0.2426663910668252,1.2515729870878378,0.24753781464567456,0.5001739906880741,-0.5001739906880741,2.325567179756634,0.21919209274249127,0.08434901737366651,0.57002093613723,1.1795564167800117,1.659950970379917
495,2025-07-14 08:18:26.861,0.3573743954233673,0.1647337561276289,0.15958207750990566,0.2373728333856805,1.2181134723657931,0.24024920799062596,0.4659186821580901,-0.4659186821580901,2.173901226960206,0.21369914934978249,0.0832387592984116,0.5544593451283022,1.1144414964256388,1.6397879900207564
495,2025-07-24 08:18:25.446,0.19601984491147642,0.06049675245356067,0.0605810488422257,0.044946812078109515,1.366363589340129,0.10077894237113753,0.2835307914907565,-0.2835307914907565,1.5350237861326457,0.18541433329858303,-0.07933545406632828,0.47193353759980794,1.6507533384351563,1.1191139540047543
495,2025-07-29 08:18:45.291,0.4330966031585601,0.20834961552161607,0.20179548264165695,0.27896443819544287,1.097185546826879,0.29886470357774114,0.5067225763296335,-0.5067225763296335,2.6818820364250175,0.25171309437015005,0.08621040089066877,0.6911261173868157,1.2455300628736667,1.8062513462769745
495,2025-07-31 08:18:41.056,0.4232821462841824,0.20741251814799813,0.199615195646295,0.284829417815045,1.1256934209014295,0.29532515151635946,0.5010281536543628,-0.5010281536543628,2.6092617165217735,0.2652533910273691,0.08562570228615103,0.7465988185752206,1.2276224347080176,1.8299759943435163
496,2025-06-01 08:18:40.448,0.39673128468997,0.15775570458947796,0.14668895328838202,0.24322417655043194,1.3199182077380587,0.24161574842266928,0.504189775879884,-0.504189775879884,2.3376561018087827,0.2256443213657301,0.08960449481101057,0.5886215789148129,1.395319537856337,1.683590485086256
496,2025-06-04 08:18:23.714,0.3783887769570335,0.15639205710114418,0.14776331681372462,0.23223132487011686,1.3107694605118705,0.23689842614485385,0.4880786307770828,-0.4880786307770828,2.234796196502468,0.20504888619315162,0.09071619721653275,0.521054264230174,1.2006830692179202,1.6347743304111144
496,2025-06-14 08:18:21.898,0.39799798273296483,0.16921881190071206,0.16138608546633415,0.2618391442129634,1.1665418122184925,0.2543431381904463,0.49259212078187936,-0.49259212078187936,2.3651683057684796,0.23322677353037294,0.09875476643102364,0.6124573957625697,1.2643904949779388,1.723706801251799
496,2025-06-19 08:18:41.581,0.40344951811585184,0.1620050436039753,0.14857786708691795,0.23252133110698792,1.2667771020992922,0.24803623780059336,0.513917351471191,-0.513917351471191,2.424513326420198,0.19722127273473694,0.08328236737613927,0.5001557612185885,1.297069882008768,1.6349213060528105
496,2025-06-21 08:18:37.244,0.3988689794541149,0.160485386362728,0.1471296610000167,0.2431427288007253,1.236733772114152,0.2452885158749026,0.5135796174935083,-0.5135796174935083,2.393582310953386,0.2121456762476991,0.08943694220005013,0.5464239755884992,1.3094859895350792,1.6819812255595923
496,2025-06-24 08:18:24.889,0.40264715152273134,0.16867707142497188,0.15823810204629443,0.2679806658659673,1.2195015700081602,0.2541727474275084,0.5157553233916318,-0.5157553233916318,2.429360925943532,0.23045607571204302,0.10131733125385754,0.6038923590543349,1.2695219450027897,1.7617660949141034
496,2025-06-29 08:18:44.657,0.3792454292098494,0.16355786891984508,0.14858441174182424,0.22827241468887166,1.2949410248686393,0.24441470190463968,0.5044300971127271,-0.5044300971127271,2.2895859013459434,0.19128700983314728,0.0837632490284077,0.4822219770727306,1.1461251236262175,1.620644294716838
496,2025-07-11 08:18:42.480,0.38111765315351076,0.16555750027914326,0.15167549093968713,0.24257853956363992,1.2544339023800053,0.2468287091580484,0.4994927127239572,-0.4994927127239572,2.3215810361090625,0.21875340421732845,0.08486487195909792,0.56874864010346,1.1762382088108956,1.6595878133557629
496,2025-07-14 08:18:26.861,0.35637492056506237,0.1641181882776061,0.1589668823915542,0.23699656232959357,1.2215595261804322,0.23945808689598572,0.46521445370182224,-0.46521445370182224,2.169282057480231,0.21303188197901396,0.08355406736738316,0.5523650628529291,1.1109276551974923,1.638525339745198
496,2025-07-24 08:18:25.446,0.1974550194096782,0.060914760668697186,0.06118006089867994,0.046303035157599835,1.362450811864749,0.10149674157553346,0.2841317432970332,-0.2841317432970332,1.5397320342027865,0.18480555950807595,-0.07747058812918606,0.4703389115292641,1.6638472314116814,1.1225590334779139
496,2025-07-29 08:18:45.291,0.43175525450615504,0.20745063075668943,0.20087122311106664,0.27840654082705335,1.1015047354949057,0.29774022112924065,0.5056757021052324,-0.5056757021052324,2.6753835650906526,0.25068814473321205,0.08678655201279074,0.687568331882473,1.2407492918243226,1.8040157222596778
496,2025-07-31 08:18:41.056,0.42162242668889605,0.20642748227263208,0.19859257197234959,0.28428274703721773,1.128588161296264,0.2940348829264835,0.49994503571023274,-0.49994503571023274,2.601588273913087,0.2638912703376275,0.08629719690442628,0.7421022309708005,1.2232168530079486,1.8276031825469112
497,2025-06-01 08:18:40.448,0.39658455478815074,0.15767085545793502,0.14660465428181776,0.24318274752316213,1.3202217312711697,0.24150337450106524,0.5040237544026251,-0.5040237544026251,2.3369840375825026,0.22556069323822103,0.08965865033943644,0.5883596320101703,1.3946571075759766,1.683417834947034
497,2025-06-04 08:18:23.714,0.3782597482475021,0.15632256233281264,0.14769751228434297,0.23221817504583747,1.3110394063913577,0.23680447204212593,0.48799115422010825,-0.48799115422010825,2.2342425182029446,0.20500055873056686,0.09079472802050288,0.5209080009978088,1.200032758535365,1.6347350398716074
497,2025-06-14 08:18:21.898,0.39789757609988197,0.16913563055281255,0.16129554700741358,0.2617971044340543,1.1669291299760012,0.254246236078675,0.4924769369491397,-0.4924769369491397,2.3647012380753853,0.2331050302900445,0.09884282127691597,0.6121000480122936,1.2638668433141247,1.7235305807108354
497,2025-06-19 08:18:41.581,0.4033471395083144,0.1619421974391516,0.14851037721396168,0.23250171520740676,1.2672562370730311,0.24795519511315464,0.5138418271825073,-0.5138418271825073,2.4240000967559316,0.19712468345607256,0.08336617908956068,0.4998593353511448,1.2962980746294133,1.6348726240376816
497,2025-06-21 08:18:37.244,0.3987360933649559,0.1604029931693097,0.1470352400276159,0.2431006669257038,1.2370359178459975,0.24518270607878156,0.5134962876749486,-0.5134962876749486,2.39300808058792,0.21203350914026836,0.08950857028442742,0.5460906635061642,1.309088946250766,1.6818130575625903
497,2025-06-24 08:18:24.889,0.4025064701095757,0.1685863384125643,0.15813837662435423,0.2679284454522032,1.2198156846637078,0.2540578005273374,0.5156803947024029,-0.5156803947024029,2.428770925627074,0.23032695979272158,0.10137779283390262,0.6035324698282141,1.269135213956678,1.7615433013644688
497,2025-06-29 08:18:44.657,0.37909696266025017,0.1634661291959745,0.14848981598075567,0.22828204338805294,1.2953365500614922,0.24429648469534954,0.5043084818869462,-0.5043084818869462,2.288946637413671,0.1912070055143772,0.08384753326708382,0.48198419894719857,1.145598165885441,1.6206745092559047
497,2025-07-11 08:18:42.480,0.3809919587732865,0.1654764646609263,0.15159520420261105,0.24256951135077895,1.2547372471565301,0.24672619691807232,0.49936666049145745,-0.49936666049145745,2.321024694660392,0.21868713573955612,0.08495127532265036,0.568553122925452,1.1757992344198558,1.6595469705482415
497,2025-07-14 08:18:26.861,0.3562507717706211,0.1640382673707183,0.15889038722844143,0.23695976363197235,1.2219399103834903,0.23935686756665725,0.46510792948208907,-0.46510792948208907,2.168731280224744,0.2129425107725609,0.0836150375773702,0.5520871592571576,1.110456378685027,1.6383984922020085
